isbn,author,author_url,book_url,author_id
9788937603860.0,최도영,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%b5%9c%eb%8f%84%ec%98%81@44742&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=15182925,
9788974189563.0,배상열,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%b0%ec%83%81%ec%97%b4@973039&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=528064,465.0
9791159161155.0,이원호,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%9b%90%ed%98%b8@34430&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=186203083,21.0
9788958611752.0,박준수,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%ec%a4%80%ec%88%98@1692537&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=154138341,763.0
9791187124610.0,한승원,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%9c%ec%8a%b9%ec%9b%90@50466&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=217149500,155.0
9791187280194.0,남지심,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%82%a8%ec%a7%80%ec%8b%ac@8975&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=125627839,1077.0
9788986471809.0,조규일,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a1%b0%ea%b7%9c%ec%9d%bc@111318&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=402334,
9791156022787.0,한주,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%9c%ec%a3%bc@3506073&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=65274502,
9788939205642.0,서성란,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%84%9c%ec%84%b1%eb%9e%80@169381&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=859499,471.0
9791141090937.0,승재우,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%8a%b9%ec%9e%ac%ec%9a%b0@8215155&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343302261,1803.0
9791127296520.0,영호,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%98%81%ed%98%b8@7831857&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=233311728,
9791141091354.0,승재우,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%8a%b9%ec%9e%ac%ec%9a%b0@8215155&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343276732,1803.0
9791141091286.0,승재우,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%8a%b9%ec%9e%ac%ec%9a%b0@8215155&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343302146,1803.0
9791172570002.0,장시진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9e%a5%ec%8b%9c%ec%a7%84@5495770&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342399510,1889.0
9791141089191.0,패류해화,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%8c%a8%eb%a5%98%ed%95%b4%ed%99%94%2c+%ec%83%88%ec%98%b9%ec%a7%80%eb%a7%88@9905906&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342146942,
9791163722250.0,임이랑,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9e%84%ec%9d%b4%eb%9e%91@9862635&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339371032,
9791198406248.0,소홍진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%86%8c%ed%99%8d%ec%a7%84@9729385&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333791249,
9791170800385.0,박규동,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%ea%b7%9c%eb%8f%99@9721308&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=333300956,
9791163168249.0,서윤빈,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%84%9c%ec%9c%a4%eb%b9%88@8909539&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=307869736,546.0
9791170487333.0,김창식,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%b0%bd%ec%8b%9d@110492&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343609510,955.0
9791190927444.0,고요한,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b3%a0%ec%9a%94%ed%95%9c@7497291&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=250127274,1888.0
9791163160410.0,김인숙,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%9d%b8%ec%88%99@7129554&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=188345129,2002.0
9791160402360.0,신수원,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%8b%a0%ec%88%98%ec%9b%90@2702132&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=186288138,
9791189467388.0,박서련,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%ec%84%9c%eb%a0%a8@6244425&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=289825508,406.0
9791193078136.0,전혜진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%84%ed%98%9c%ec%a7%84@2775876&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325793531,1654.0
9791193950074.0,한상준,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%9c%ec%83%81%ec%a4%80@105258&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343119376,1229.0
9791167902931.0,예소연,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%98%88%ec%86%8c%ec%97%b0@9274827&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357133154,1711.0
9791170321057.0,김화순,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ed%99%94%ec%88%9c@10118327&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357053996,
9788937428524.0,김숨,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%88%a8@132042&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357393102,106.0
9791193078433.0,정해연,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%95%ed%95%b4%ec%97%b0@2541610&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357384013,114.0
9791170525554.0,손장훈,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%86%90%ec%9e%a5%ed%9b%88@10118418&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357066331,
9791170800644.0,엄광용,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%97%84%ea%b4%91%ec%9a%a9@3580403&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357380926,246.0
9791193367100.0,곽재식,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b3%bd%ec%9e%ac%ec%8b%9d@822975&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357251837,161.0
9791193190241.0,전건우,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%84%ea%b1%b4%ec%9a%b0@817589&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=356326305,572.0
9788967998707.0,왓섭!,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%99%93%ec%84%ad!@8948974&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357142293,1026.0
9791173550706.0,태화,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%83%9c%ed%99%94@10118215&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=356877545,
9791167916556.0,황천우,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%99%a9%ec%b2%9c%ec%9a%b0@177499&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=356015027,1184.0
9791164407583.0,리혜,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%a6%ac%ed%98%9c@3592810&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=266764572,1907.0
9791185014531.0,강희진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b0%95%ed%9d%ac%ec%a7%84@1758115&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41719812,652.0
9791191816112.0,규영,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b7%9c%ec%98%81@4973471&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=296180401,
9791191459968.0,김정용,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%a0%95%ec%9a%a9@9523522&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355867408,1807.0
9791193190258.0,김유라,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%9c%a0%eb%9d%bc@142338&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=356320800,
9791172740313.0,정길연,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%95%ea%b8%b8%ec%97%b0@39067&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=356073069,160.0
9791137218864.0,강성모(neptunuse),https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b0%95%ec%84%b1%eb%aa%a8(neptunuse)@8074468&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252674903,
9791198991812.0,성리현,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%84%b1%eb%a6%ac%ed%98%84@5798560&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=356538313,
9791158604622.0,김영진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%98%81%ec%a7%84@5615442&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=105697092,1921.0
9791190749848.0,듀나,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%93%80%eb%82%98@70805&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=354943638,329.0
9791193024928.0,김효인,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ed%9a%a8%ec%9d%b8@7547528&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358080800,
9791130822211.0,한국현대소설학회,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%9c%ea%b5%ad%ed%98%84%eb%8c%80%ec%86%8c%ec%84%a4%ed%95%99%ed%9a%8c@49989&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357668833,358.0
9791168342613.0,정소연,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%95%ec%86%8c%ec%97%b0@213222&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357750965,418.0
9791141601836.0,한상운,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%9c%ec%83%81%ec%9a%b4@94440&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358050176,173.0
9791193024904.0,나혜림,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%82%98%ed%98%9c%eb%a6%bc@8689438&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357819933,408.0
9791192621210.0,박덕규,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%eb%8d%95%ea%b7%9c@15998&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357930172,427.0
9791194293934.0,설재인,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%84%a4%ec%9e%ac%ec%9d%b8@7235736&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357645470,330.0
9791188710614.0,임태리,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9e%84%ed%83%9c%eb%a6%ac@7833321&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=233613480,
9791197248825.0,풍요,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%92%8d%ec%9a%94@8240112&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=313773693,
9791194293422.0,박서연,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%ec%84%9c%ec%97%b0@10032178&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352253603,
9791188660650.0,김도형,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%eb%8f%84%ed%98%95@10106007&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=356322374,
9791193963913.0,프리키,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%94%84%eb%a6%ac%ed%82%a4@9690098&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357383456,2223.0
9788982183577.0,서정아,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%84%9c%ec%a0%95%ec%95%84@3632413&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355870674,
9788972751434.0,백수린,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%b1%ec%88%98%eb%a6%b0@2858998&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=220665213,304.0
9788932015316.0,천운영,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%b2%9c%ec%9a%b4%ec%98%81@109387&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=509510,260.0
9788901148977.0,전경린,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%84%ea%b2%bd%eb%a6%b0@38162&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=18326912,112.0
9791130664118.0,예소연,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%98%88%ec%86%8c%ec%97%b0@9274827&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358328336,1711.0
9791190749855.0,김동식,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%eb%8f%99%ec%8b%9d@6004631&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358419155,1827.0
9791192603681.0,박서형,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%ec%84%9c%ed%98%95@10141643&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358744212,
9791130663227.0,전경린,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%84%ea%b2%bd%eb%a6%b0@38162&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358534512,112.0
9791161572123.0,송광용,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%86%a1%ea%b4%91%ec%9a%a9@7912680&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358392605,
9791157404544.0,강지영,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b0%95%ec%a7%80%ec%98%81@1144271&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358002593,530.0
9791167525864.0,황정은,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%99%a9%ec%a0%95%ec%9d%80@9473330&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358370150,2085.0
9791194523208.0,윤정모,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9c%a4%ec%a0%95%eb%aa%a8@31717&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358623198,356.0
9788999733291.0,윤소희,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9c%a4%ec%86%8c%ed%9d%ac@5769208&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358699706,
9791170612278.0,함윤이,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%a8%ec%9c%a4%ec%9d%b4@8774982&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358617966,
9788960909182.0,서유미,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%84%9c%ec%9c%a0%eb%af%b8@301389&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358701555,374.0
9791166834059.0,임은희,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9e%84%ec%9d%80%ed%9d%ac@10099126&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355740136,
9791157403820.0,황세연,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%99%a9%ec%84%b8%ec%97%b0@52716&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325753403,1331.0
9791159257117.0,황모과,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%99%a9%eb%aa%a8%ea%b3%bc@7904463&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=283108380,325.0
9791191197426.0,심아진,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%8b%ac%ec%95%84%ec%a7%84@2269074&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358656921,1122.0
9791198343345.0,이동은,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%eb%8f%99%ec%9d%80@10131580&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358419736,
9791194246763.0,홍시영,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%99%8d%ec%8b%9c%ec%98%81@10124527&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357747757,
9788936477035.0,공선옥,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b3%b5%ec%84%a0%ec%98%a5@2246&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=187962880,100.0
9791188912353.0,김선영,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ec%84%a0%ec%98%81@1718054&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=177284366,536.0
9788994361567.0,김현경,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ed%98%84%ea%b2%bd@2437186&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=103838167,1464.0
9791169296786.0,송계,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%86%a1%ea%b3%84@10141569&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358735996,
9791163166177.0,제레미 오,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%9c%eb%a0%88%eb%af%b8+%ec%98%a4@5787514&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358470013,2005.0
9791163166184.0,제레미 오,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%a0%9c%eb%a0%88%eb%af%b8+%ec%98%a4@5787514&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358471032,2005.0
9791141609177.0,길상효,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b8%b8%ec%83%81%ed%9a%a8@7135609&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358659881,
9791166666414.0,공백,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b3%b5%eb%b0%b1@10130970&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358059873,
9791156229162.0,윤만보,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9c%a4%eb%a7%8c%eb%b3%b4@5250428&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358119363,1868.0
9791166666421.0,김민지,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%eb%af%bc%ec%a7%80@10130976&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=358060181,
9791141982881.0,하운,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%98%ec%9a%b4@10130311&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357922478,
9791199116474.0,피오나,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%94%bc%ec%98%a4%eb%82%98@1073994&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357945985,
9791198570543.0,이용호,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%9a%a9%ed%98%b8@5617582&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357993383,
9788970278483.0,한철용,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%9c%ec%b2%a0%ec%9a%a9@1652076&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357915486,1053.0
9791141983147.0,최영환,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%b5%9c%ec%98%81%ed%99%98@10011115&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357917731,1831.0
9791138839693.0,서우석,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%84%9c%ec%9a%b0%ec%84%9d@10123978&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357321629,
9791193563113.0,그림형제,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b7%b8%eb%a6%bc%ed%98%95%ec%a0%9c@10131438&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357385214,
9791198444332.0,박은혜,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%ec%9d%80%ed%98%9c@10123527&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=357242378,
9791194462019.0,장정일,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9e%a5%ec%a0%95%ec%9d%bc@37810&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=356264214,158.0
9791198613059.0,한수정,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ed%95%9c%ec%88%98%ec%a0%95@9697096&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=356321856,2392.0
9791141971267.0,이제연,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ec%9d%b4%ec%a0%9c%ec%97%b0@10105185&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355971555,
9791198275264.0,나나용,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%82%98%eb%82%98%ec%9a%a9@9332981&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355744365,
9791169572743.0,김혜로,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%ea%b9%80%ed%98%9c%eb%a1%9c@8234420&BranchType=1,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=354906689,
9791198992802.0,박권,https://www.aladin.co.kr/search/wsearchresult.aspx?AuthorSearch=%eb%b0%95%ea%b6%8c@10098567&BranchType=1/,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355479765,
