PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,isbn
-0.11500591121731217,-0.243715975785053,0.037951412684521235,0.29362769569650227,0.1892840462797,0.07761693992154499,0.4139262800854805,0.22106516091809164,-0.16436760762885877,0.0066780409377449265,-0.2995362353140628,-0.005547450611515764,0.004655073876406811,0.07643576559319606,0.19525155451976572,-0.21733970391320206,-0.04606917051036641,0.00422726845581369,-0.02795518363028466,0.19249730922895728,-0.08757095401732852,0.1939809722477741,0.12737302203066553,-0.02570124076725604,-0.0967365738624118,0.001814442868265223,0.1517548177798217,-0.1258330127703338,-0.1262611573494937,-0.03546039138353496,0.07733027896491457,-0.05529201740955035,-0.012848532226473398,0.029461835189449843,0.008503943574197191,-0.02254638096368589,0.15080133306237528,-0.008999157565545701,9791191842579
-0.24101835354908782,0.09571041694050689,0.14274236719311464,0.17611091160449294,0.28233478138491885,0.01904189523178877,-0.17771386073962203,-0.09164134697529541,-0.23200790986673034,-0.0707317016727591,0.0139420764776356,0.15779472808329667,-0.17156640493885814,-0.05870673586015828,-0.18021063809248072,-0.07209346118532038,0.042400228412505146,0.23939452898647132,-0.017103454111238175,-0.16164741219835485,-0.22253744932420508,0.4087620201369919,-0.11930336937535603,0.0446567934541356,-0.013368370101524408,0.008403849726349742,0.0012225444251640141,-0.039117611915656166,0.268005828011363,0.009522523959749243,-0.03779555333442636,-0.012458680199199032,-0.021225556225182594,-0.09977972589002623,-0.0066086115380766105,0.10458037506737854,-0.18469940762112483,0.0365640588375461,9791191842685
0.3958276196160174,0.03432276523295317,-0.015599399850135462,0.0970858201152855,0.23255400542170993,-0.12991596678387968,0.4189581065208691,0.003932192366268253,0.01542913110715546,-0.011962816350957022,-0.0909593647985831,-0.014534566527456966,0.07829936344033245,-0.29018924490222986,-0.1080281381648114,0.09417130295816446,-0.10656580540040093,0.1644276540043821,0.08097772538367819,0.019642104974167712,-0.02953225919898258,-0.03931969669312323,0.15753794202428656,-0.11009988444346991,-0.14371482774568403,0.08241864688583823,0.0321351742145499,-0.09123935427748643,0.07169000654418788,-4.58262085497492e-05,0.05427059161421869,-0.029737856167412886,0.1719614644412321,0.17403881384307282,-0.06005937107169259,-0.0611897845979585,-0.05804787126777044,-0.04678451790581328,9791191891287
-0.26268706565102523,0.2185886066320969,-0.1427866611413359,-0.3914647297808588,0.2489917491111216,0.2713949116615526,-0.09375863480053787,0.0797967294721163,0.3078775363865469,0.2830988888528427,-0.29883231869226934,-0.10461858952256692,0.06605012357723072,0.032839843034780304,0.0982301982426833,0.10327970766853166,-0.009262941253809234,0.005364350302168603,0.014437693984898171,0.030077950474112203,0.17249552460503648,0.02075506997440793,0.033575679884143346,0.20222890437160362,-0.011634599874532733,-0.04161163753705569,-0.20737661887534142,-0.008371671403183477,-0.006977292183119901,-0.10543060372989617,-0.1512405983540382,-0.13917468492171764,-0.08177225708679423,-0.0054568335155048275,-0.03643177477855788,-0.15963825569954554,-0.1130537388569331,-0.03740197905633964,9791191942279
-0.0685755369834957,-0.08187219087079592,-0.06723754612758119,-0.045766996436462135,0.02500404196176543,0.024457101788073768,-0.13965522840051836,0.023245927941896682,-0.20255652548094402,0.23961589979629602,0.21840070039297882,-0.09802409267288273,0.03741620737767451,-0.22404129483404286,-0.07016676221469356,-0.025026689596665822,0.10296160390597954,-0.1308697362777717,0.14662109123141015,0.09162693538436913,0.057836290931086734,-0.1123517914232532,0.07947954921016866,0.07816118212880535,0.06719086109009606,-0.21076920381908237,-0.08540944655482854,-0.30890999711136335,0.12663154156861442,-0.1974612593030499,0.11353371540323684,-0.21406007619543055,-0.014147258097472344,-0.03931367775811591,0.47357468716615125,0.0652983969416094,0.16985281968158406,-0.08371409367318652,9791192159096
0.026801344834851887,0.10552152408255802,0.15758591954502643,-0.0038827998236592443,-0.05600119983035494,0.21874408256723374,0.18065642661297143,-0.006834320341691895,0.10386283872291877,-0.03671454532173401,-0.03842247298736113,-0.10218088694839361,0.32396026376209225,0.3017902456665069,-0.31775034039412325,-0.009780306539346247,0.07900933461824727,0.25839546549548215,0.13931861747265262,0.03550346997857738,0.221312885759712,-0.03753041746622163,-0.10489498635192718,0.251346182447109,0.01880876635127115,-0.08233976608583185,-0.10347689956041103,-0.08397328845322499,-0.009883605539075642,-0.03228791732031766,-0.019012523460248173,0.062125279540304945,0.09538434034128407,0.039786724902834934,-0.1323780119078911,-0.1683121934841106,-0.00016191603810653682,0.17525004382343967,9791192603162
-0.0019506879103284164,-0.2278778054216644,-0.047469358350591934,0.22283694008308863,0.41640200162200713,0.05756572460845472,0.1312893449252956,-0.03601017670391374,-0.2635312569948889,0.021949744156074626,-0.14978982893505935,-0.0028842792936695227,0.12328064974381997,-0.23453916191807747,0.03741732650009338,0.13492450564903058,-0.14001374660594404,-0.000801616304311077,-0.10323664222995606,-0.0688934185614669,0.1548338268472609,0.09878524265650326,0.09763584644780147,-0.1502670414147353,0.02868720470877667,0.009846152870128216,-0.23729723413036424,0.18571920103564094,-0.08016815729619597,0.2294783311072075,0.2199431546114711,0.10805423406848466,0.03206177339312828,0.2099670398431672,0.008517526814578019,-0.01714784529968471,0.018367706238305935,-0.24210268713610736,9791192603605
-0.15218082904296104,0.5271074647913888,0.3411021768657726,0.2846776986366333,0.142524865227103,0.06415817752416957,-0.08157132363116965,-0.29871585642826215,-0.03787329594731126,0.024197682320407067,0.1870445459441316,0.02285741538606472,0.03028178546267653,0.12800680060943173,-0.08446362841385091,-0.17330585031699175,-0.044915912625042825,-0.0535930648861364,-0.1016268921821802,0.12377299079274183,0.076618698710437,-0.006089958256256207,-0.10210210272350219,0.04917797000415736,0.059632071140555604,-0.14355886591077868,0.08052845502363187,0.048320796186155354,-0.0727064221387166,-0.10161491980952025,0.10827182096856433,-0.049203070382752366,0.09044128304267968,-0.17355125603126553,-0.08691700599536516,-0.05311021757420002,-0.07496112925052206,-0.21377996684236006,9791192625652
-0.15000439197191634,-0.03749088629637473,-0.1224882101026087,-0.10246005906770014,0.08033020754621675,-0.11457353884097046,-0.095328221713192,0.10867154373829677,-0.034076504473312605,0.16039794628883422,0.14125133956607955,-0.03327005065215456,-0.20261312950957616,0.021077385554119008,0.023316440454966537,-0.12729883379061666,-0.02323695622975285,-0.07077257753950658,-0.1970982729719707,-0.3042669638030896,0.23846461439666244,-0.21667730002290103,-0.1621128576144136,0.14926352114487504,-0.04543905467891562,0.0156922218592647,0.4644725475025981,-0.12148694594452217,0.2128510415087659,0.026529061565065036,0.1161352692325546,0.2284387811157003,-0.11230215521699236,0.24399761813814783,-0.11879273624672512,-0.248322605480151,0.1677870030405824,-0.1386813937120509,9791192638072
0.14701899273699218,-0.18177911368321548,-0.24298621641446014,-0.16918294303601172,0.0023659030837485627,0.20223494274004183,0.21173939623115118,-0.21158316838552033,-0.10311143271604956,0.10976972154076803,0.2624948939132249,0.3472151391006095,-0.016578604060559055,-0.12430292538757107,0.04076448160374117,-0.08683012421991533,-0.03554165416287981,-0.20894642912644382,-0.07477378839099813,0.1588262679127031,0.04556889283507823,-0.00960187741203394,0.07066104930742145,0.06507586446129668,0.24674383933640864,-0.1468365771987212,-0.12635713532948775,-0.1810944341173395,0.04993667012461846,-0.04755349529747305,0.11103597064684151,0.03930019920649157,-0.0030750233347434843,-0.14214324204815945,0.18570298370115915,0.04697389704139151,0.1477047552265455,0.024984690416018307,9791192638171
0.03138049656221373,0.0109182304654312,0.14405562280358494,0.09233629767972588,-0.015410239655141132,0.15843831180306978,-0.18228340111558067,-0.010188216518248427,-0.21396563245478964,0.22858802229929884,0.2675272457768574,-0.16934020713459685,-0.031375794616864384,-0.11379837012189734,-0.15225124835840798,-0.18378389222422628,-0.03662725271679365,-0.1428302528490702,0.0014385534145993917,0.2755702509851875,-0.0696305988866489,-0.15216663678520032,-0.0320493707423117,0.09764585994795957,-0.02373511516990242,-0.040528448517611594,-0.13481589440665556,-0.07298085440263924,0.27623208626007134,-0.06192884258905594,0.04839755156016753,0.056183795770741216,-0.2165324963422532,-0.06980342690646542,0.16710644462881896,0.2035235315198079,-0.24595157882287189,0.14477689942780758,9791192638195
0.22596298673392534,0.1510753389594204,-0.010948545940771617,-0.3593822244439151,0.21737021486544525,-0.14470843086351864,0.02154998771571079,0.20639615878603984,0.16669421203560852,-0.17854142397450296,-0.030427942578889852,0.07105639668239207,-0.08846230588465723,-0.06566961436433738,0.12474440442649813,-0.006656280428379055,-0.08137691398929701,-0.18356165967557225,0.09321625139614098,0.05036458030508162,-0.16836568895014992,0.07445508619524172,0.29287025885614687,0.12136135099091805,0.07160474363153636,-0.06333948485336094,0.0881038043174055,0.11015056766278533,0.17227646408774372,-0.04797440327636384,0.0031871992440882443,-0.025018350281988913,0.1431376740472625,-0.20082825651301855,-0.12083108437380584,0.042869540641125845,-0.03486643771977319,0.0773289555168605,9791192638331
0.1119910466394568,0.30960371578988427,0.3614145390834349,0.015279495073322394,-0.0661437072283993,0.11756895218066925,-0.08878907962952252,0.08429140084741465,-0.05000578424354886,-0.2389216355413996,0.15509120525634396,0.1362346081748865,-0.033313016551609335,0.010726551057330705,0.26619984529508156,-0.06976279819289348,-0.026207931835810206,-0.006964883189478396,-0.03042191896546957,-0.07491595924531626,0.07214982386513236,-0.10296166224161864,-0.2344282996910305,-0.14383247334185775,0.09253203042523571,-0.06899855466889343,-0.13628764360859952,0.19354627899810534,0.07392698982249044,-0.04555081617819908,-0.15456122486981874,-0.08307898046108712,0.056645587045583166,-0.018165764079275854,0.17502980767627213,-0.11078089926501647,0.23350114130035174,0.049596869448122666,9791192638379
-0.0785568153835113,-0.1542375835455763,-0.04985728065585554,0.23233395858033273,-0.01081412328867985,-0.09176507110456479,-0.23854540377290911,0.16603844660097897,0.39427111874079007,0.21779313677842863,0.11220479983706176,0.1304828699371008,0.10067230447420031,0.07937873829274625,-0.09802121267946094,0.04930292930343714,0.34777570141814984,-0.012829562671123503,-0.3555294941231465,-0.07916136723153866,-0.18714938885256407,-0.08489026544085088,0.16864821809916408,-0.35836610899226395,-0.04466941026870566,-0.07641726556265466,-0.16186770363347647,-0.014508433404618411,-0.007301170590188637,-0.1747181800652534,0.03743828380875055,0.014209964573894562,-0.024979836657294172,-0.05308859594706906,-0.14255478065219027,-0.10032235097452154,0.08640045311232347,-0.040550842438703744,9791192684192
0.01181458772507711,-0.16507453143979262,-0.01183250877420887,0.3500938134309107,-0.06695932787148529,-0.13744849327897976,-0.17207138347713224,-0.0011096397495069677,0.42039480909840077,0.37233166136773665,0.028040612494115755,0.1552350367324855,-0.13818935220233186,0.02424836090982829,0.01582868099793533,0.23102246631023404,0.027935465740762187,-0.004275850199067458,-0.06061925620985534,-0.09089430008675829,0.09468749266137436,-0.08207347845204047,0.0908271179101807,-0.29502285018080077,-0.014910968625413579,0.0021123620590655368,0.03917029035589003,-0.1535263844555821,-0.015785653379711478,-0.08240905079519024,-0.16971595478097617,-0.04583268538785568,0.3168051346700832,0.05510823845298219,-0.05967934467194096,0.11997543062418001,-0.10708251974746205,0.062238135876370004,9791192684239
-0.26766061440403427,-0.06500445661825378,-0.18200633646608533,0.2804970812300822,0.024715736000750867,0.20770702240699343,0.023527060416457732,0.23552999942112846,-0.10288503467431294,-0.3897778936864543,-0.07044188656663512,0.010417888808703282,0.20972450768010453,-0.07596633539260023,-0.3499663944791457,0.13784802956044084,-0.13620809395214595,-0.16130958463489867,0.06126021680197019,-0.21121575766115938,0.13497278021314418,0.05519301196378479,0.07801689127959437,-0.04488978078005332,-0.08570180026705973,0.08706790172254517,0.08126108358848283,-0.10745763841101087,-0.12505438609507197,-0.07060823770699022,-0.1155870387581456,0.15730247950355125,-0.008490135798681481,-0.12312320358826914,0.1365284206067137,-0.087147042581523,-0.1074906889724336,-0.08704227946294203,9791192684482
-0.13211154890524138,0.11424400270961839,-0.12910895000955522,-0.15973381715114715,0.0693261004735715,0.18140651333887675,-0.030196226782162095,-0.06933878195038919,-0.03996194544706959,0.40357218267896244,-0.33655148622483233,0.06856484176692643,0.24811706428836036,0.18459179585588584,0.008339387559235984,0.0367608925475239,0.20025659021579986,-0.02034028068956776,0.08787859920392138,-0.16361967273080516,0.18404925017069754,-0.07116844554230597,0.03591154543417563,0.31159884747180305,-0.024977422521651065,0.006233695417038068,-0.2578859630149006,-0.024298154386154586,0.0609467652508746,-0.12410667333530255,-0.29739485475870825,-0.19030871427954996,-0.04092214026798961,0.03867220909804959,-0.07958293819544345,-0.24356840550836786,-0.06186180447833057,-0.0767346290750861,9791192776989
0.03094055738353471,0.1638027261295847,-0.05055007011257536,0.06803486533706002,0.2269468020629711,-0.2719543249565991,0.08266775578893808,0.03990100554029059,-0.01841956414838854,0.11565088376483626,0.11746785085729551,-0.08963983478402283,-0.2861574871911377,0.0030701923608400516,-0.010981381485680364,-0.1204371196822291,0.029087127780910577,-0.15917194686887268,-0.17911289825307047,-0.1543021715880531,0.2245136230544071,-0.1840831612745603,-0.00611584337086799,0.1318425983456023,-0.016828962731043288,-0.02773845454199817,0.429078570689436,-0.14409454861517593,0.11120419808423959,-0.1350859997280235,0.06382171537990367,0.07122503810609168,0.01573445230557547,0.24367092848525104,-0.0758594360519759,-0.1187083505708654,-0.10922032937843434,0.1082497817134605,9791192836072
-0.12957318707068904,0.007707921586477351,0.059485081439190596,0.03582197589419672,0.06771542591183172,-0.07571282658992286,-0.00595791107393831,0.0023398167847282075,0.18442741750496755,0.15690319044891496,0.13098981514228825,-0.055647447495251454,-0.017068936880597754,-0.04325502040333338,-0.010855257115550736,0.06682830028235444,0.2881923853607899,0.1619974121286532,-0.21791008461883582,-0.34920468235384977,0.09543116480521127,-0.24379485128087242,0.1288583311149359,-0.028530571847734398,-0.08809203089832116,-0.01679793529840217,0.06969430110050437,0.24028178394319805,-0.018740069178214278,0.09220221235575894,0.06093507851375087,0.32941492466360534,-0.06360252080307266,0.1658751123624295,0.11652278157491171,0.08962048033724165,0.3984502849596641,0.061617041106817094,9791192836157
0.0658738980421657,0.20511464765260332,0.028620904264864327,0.47745978059479793,-0.009625750804460317,0.019445567925066392,-0.01664761585819707,0.19979066078379862,-0.058349812957941345,0.05649626352792696,-0.20661640289216957,0.16070213316403342,-0.1957938025864089,0.12479091098057968,0.15493727153304382,-0.17461616955200587,-0.11425884024357724,0.050345908595619465,0.12415817790411249,0.11584033954396948,-0.04422308934890068,0.04407380453345225,0.1495974385501642,0.11712567588730713,-0.0875423256163527,-0.07402670328171643,0.06585479338197461,-0.12054414176597007,-0.1461700003161128,0.22901532727059914,0.11976523593612029,0.016826491348781877,0.02596700668224907,-0.0717977296287477,0.04991381224421745,-0.038398142963667066,-0.05212986171771163,-0.057529616538268116,9791192836256
